Name,Wait Time,Delivery Fee,Link,Delivery Address,Geoid
Pressed Acai Bowls - College Ave,N/A,4.99,https://postmates.com/store/pressed-acai-bowls-college-ave/HYM6WUmGQpeZXGkSZpLpxg,1827 E 25th St Oakland CA,60014058003
Dirty Burger (Oakland),N/A,2.99,https://postmates.com/store/dirty-burger-oakland/ysCyucfnU3mFD81lNrV4Bw,1827 E 25th St Oakland CA,60014058003
Toasty's Breakfast Burritos (Oakland),N/A,2.99,https://postmates.com/store/toastys-breakfast-burritos-oakland/YOWaRzZbUMSMGnPj8o9fSg,1827 E 25th St Oakland CA,60014058003
Brekkie Bagels (2353 E 12th St),N/A,2.99,https://postmates.com/store/brekkie-bagels-2353-e-12th-st/MjgB0ukDWpuDOpWoNW21Qw,1827 E 25th St Oakland CA,60014058003
SAVEMORE MARKET & LIQUOR,N/A,3.49,https://postmates.com/store/savemore-market-%26-liquor/DexkeUbyR86zELCtTXsK_A,1827 E 25th St Oakland CA,60014058003
Sweet Bar Bakery,N/A,4.99,https://postmates.com/store/sweet-bar-bakery/K7n6RjXYQx60sXU_ZZhsJA,1827 E 25th St Oakland CA,60014058003
Las Cabañas Mexican Grill & Taqueria,N/A,6.99,https://postmates.com/store/las-cabanas-mexican-grill-%26-taqueria/pyNGh6nyQe6NrG7rTS3Cmw,1827 E 25th St Oakland CA,60014058003
Dream Fluff Donuts,N/A,6.99,https://postmates.com/store/dream-fluff-donuts/3vCDzD2HRLCwwGBn3bK8Hw,1827 E 25th St Oakland CA,60014058003
United Paleteria Y Neveria,N/A,3.99,https://postmates.com/store/united-paleteria-y-neveria/iJ9huukLTxKkJR3CmiqeDw,1827 E 25th St Oakland CA,60014058003
Cheers On Demand,N/A,4.49,https://postmates.com/store/cheers-on-demand/gPB00Yi_TwChqjwRxaEEGw,1827 E 25th St Oakland CA,60014058003
McDonald's® (Central Ave),N/A,5.99,https://postmates.com/store/mcdonalds-central-ave/KAEJvQ1UQF6V5Wupy1BSmA,1827 E 25th St Oakland CA,60014058003
Starbucks (Estuary Cove - Oakland),N/A,2.99,https://postmates.com/store/starbucks-estuary-cove-oakland/GS7iWHZQQxaAalZRNA1DcQ,1827 E 25th St Oakland CA,60014058003
Wendy's (3111 E. 14Th Street),N/A,3.99,https://postmates.com/store/wendys-3111-e-14th-street/lGEuOXX6Qt2-E-R8MoGA_Q,1827 E 25th St Oakland CA,60014058003
IHOP 1765,N/A,4.99,https://postmates.com/store/ihop-1765/TrjiciuKQ8-clamaZUSSuQ,1827 E 25th St Oakland CA,60014058003
Taco Bell (3535 35th Avenue),N/A,4.99,https://postmates.com/store/taco-bell-3535-35th-avenue/J8yXXj1BQUaoPe_czUUktA,1827 E 25th St Oakland CA,60014058003
7-Eleven (2411 Macarthur Blvd),N/A,3.49,https://postmates.com/store/7-eleven-2411-macarthur-blvd/GwiUjZ8kRe6y_HUT1rXz2A,1827 E 25th St Oakland CA,60014058003
Jack in the Box (2424 International Blvd),N/A,3.99,https://postmates.com/store/jack-in-the-box-2424-international-blvd/FlybPWjbT62sPtFMLAJwEA,1827 E 25th St Oakland CA,60014058003
